"InvoiceID","PayerAccountId","LinkedAccountId","RecordType","RecordID","BillingPeriodStartDate","BillingPeriodEndDate","InvoiceDate","PayerAccountName","LinkedAccountName","TaxationAddress","PayerPONumber","ProductCode","ProductName","SellerOfRecord","UsageType","Operation","RateId","ItemDescription","UsageStartDate","UsageEndDate","UsageQuantity","BlendedRate","CurrencyCode","CostBeforeTax","Credits","TaxAmount","TaxType","TotalCost"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000247526213","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3304356","First 1,000,000 Amazon SQS Requests per month are free","2015/04/01 00:00:00","2015/04/30 23:59:59","5.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382668","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes",,"3510893","$0.000 per GB - data transfer in per month","2015/04/01 00:00:00","2015/04/30 23:59:59","52.39518729","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382670","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-APN1-AWS-Out-Bytes",,"3510998","$0.09 per GB - Asia Pacific (Singapore) data transfer to Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.06354238","0.090002924","USD","0.005719","0.0","0.000000","None","0.005719"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382673","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-Out-Bytes",,"3510779","$0.02 per GB - EU (Ireland) data transfer to South America (Sao Paulo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00070196","0.0199441564","USD","0.000014","0.0","0.000000","None","0.000014"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253083900","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage.gp2",,"4870200","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","294.01111058","0.1199999991","USD","35.281333","0.0","0.000000","None","35.281333"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382675","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","JP-Requests-Tier2-HTTPS",,"3506659","$0.012 per 10,000 HTTPS Requests","2015/04/01 00:00:00","2015/04/30 23:59:59","11818.0","0.0000012","USD","0.014182","0.0","0.000000","None","0.014182"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382676","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW1-AWS-In-Bytes",,"3510786","$0.00 per GB - EU (Ireland) data transfer from US West (Northern California)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00205954","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253083901","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeUsage",,"4870202","$0.08 per GB-month of Magnetic provisioned storage - Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","140.48333487","0.0800000015","USD","11.238667","0.0","0.000000","None","11.238667"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382677","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-RDS:StorageIOUsage",,"3314254","$0.11 per 1 million I/O requests","2015/04/01 00:00:00","2015/04/30 23:59:59","3361327.0","1.1E-7","USD","0.369746","0.0","0.000000","None","0.369746"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382679","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APN1-AWS-Out-Bytes",,"3510777","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.0059573","0.0199754923","USD","0.000119","0.0","0.000000","None","0.000119"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382680","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-EU-AWS-Out-Bytes",,"3510984","$0.09 per GB - Asia Pacific (Tokyo) data transfer to EU (Ireland)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.17459141","0.0899987004","USD","0.015713","0.0","0.000000","None","0.015713"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382681","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","DNS-Queries",,"3035133","$0.40 per 1,000,000 queries for the first 1 Billion queries","2015/04/01 00:00:00","2015/04/30 23:59:59","182875961","4.0E-7","USD","73.150384","0.0","0.000000","None","73.150384"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382682","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS2-AWS-Out-Bytes",,"3510773","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00070621","0.0198241316","USD","0.000014","0.0","0.000000","None","0.000014"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000245792160","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-WriteCapacityUnit-Hrs","CommittedThroughput","3717210","$0.00074 per hour for units of write capacity beyond the free tier","2015/04/01 00:00:00","2015/04/30 23:59:59","182960.0","0.0006723114","USD","123.006095","0.0","0.000000","None","123.006095"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000244966046","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","USW2-DeliveryAttempts-GCM",,"4610294","First 1,000,000 Mobile Push Notifications per month are free","2015/04/01 00:00:00","2015/04/30 23:59:59","1.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000244746444","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EUC1-AWS-Out-Bytes",,"3510807","$0.09 per GB - Asia Pacific (Singapore) data transfer to EUC1 (FRA)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00026685","0.0899381675","USD","0.000024","0.0","0.000000","None","0.000024"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382687","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","NodeUsage:cache.m3.medium","CreateCacheCluster:0001","3816275","$0.09 per  Enhanced Medium Cache node-hour (or partial hour) running Memcached","2015/04/01 00:00:00","2015/04/30 23:59:59","2103.0","0.09","USD","189.270000","0.0","0.000000","None","189.270000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382688","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USE1-AWS-In-Bytes",,"3510788","$0.00 per GB - EU (Ireland) data transfer from US East (Northern Virginia)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.02229293","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253083902","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-BoxUsage:m3.medium","RunInstances","4871196","$0.077 per On Demand Linux m3.medium Instance Hour","2015/04/01 00:00:00","2015/04/30 23:59:59","2804.0","0.077","USD","215.908000","0.0","0.000000","None","215.908000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382693","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-In-Bytes",,"3510870","$0.000 per GB - data transfer in per month","2015/04/01 00:00:00","2015/04/30 23:59:59","73.87612609","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382694","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-UGW1-AWS-Out-Bytes",,"3510994","$0.09 per GB - Asia Pacific (Singapore) data transfer to AWS GovCloud (US)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00037944","0.0896057348","USD","0.000034","0.0","0.000000","None","0.000034"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382696","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-Out-Bytes",,"3510829","$0.02 per GB - US East (Northern Virginia) data transfer to South America (Sao Paulo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00070982","0.0197233101","USD","0.000014","0.0","0.000000","None","0.000014"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000247449041","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","LBR-Queries",,"3035139","$0.60 per 1,000,000 LBR queries for the first 1 Billion LBR queries","2015/04/01 00:00:00","2015/04/30 23:59:59","44.0","5.909E-7","USD","0.000026","0.0","0.000000","None","0.000026"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382698","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-In-Bytes",,"3510828","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Tokyo)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.41623137","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382699","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USE1-AWS-In-Bytes",,"3510987","$0.00 per GB - Asia Pacific (Singapore) data transfer from US East (Northern Virginia)","2015/04/01 00:00:00","2015/04/30 23:59:59","1.26145561","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246616927","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","EU-NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816267","$0.018 per T2 Micro Cache node-hour (or partial hour) running Memcached","2015/04/01 00:00:00","2015/04/30 23:59:59","1396.0","0.018","USD","25.128000","0.0","0.000000","None","25.128000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000253083904","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","CW:Requests",,"4870362","$0.00 per request - first 1,000,000 requests","2015/04/01 00:00:00","2015/04/30 23:59:59","3565435.0","0.0000072009","USD","25.674424","0.0","0.000000","None","25.674424"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382700","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-CloudFront-In-Bytes",,"3510744","$0.00 per GB data transfer in to Asia Pacific (Singapore) from CloudFront","2015/04/01 00:00:00","2015/04/30 23:59:59","0.48470066","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246577257","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APN1-WriteCapacityUnit-Hrs","CommittedThroughput","3717253","$0.000742 per hour for units of write capacity beyond the free tier","2015/04/01 00:00:00","2015/04/30 23:59:59","28832.0","0.0006556907","USD","18.904875","0.0","0.000000","None","18.904875"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382702","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-USE1-AWS-Out-Bytes",,"3510970","$0.09 per GB - Asia Pacific (Tokyo) data transfer to US East (Northern Virginia)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.66471806","0.0900005635","USD","0.059825","0.0","0.000000","None","0.059825"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382703","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS1-TimedStorage-ByteHrs",,"3309701","$0.0300 per GB - first 1 TB / month of storage used","2015/04/01 00:00:00","2015/04/30 23:59:59","2.17376164","0.0300000694","USD","0.065213","0.0","0.000000","None","0.065213"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000251357520","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Requests-Tier1","GET","3506631","$0.0090 per 10,000 HTTP Requests","2015/04/01 00:00:00","2015/04/30 23:59:59","8.0","8.75E-7","USD","0.000007","0.0","0.000000","None","0.000007"
"Estimated","102964196778","102964196778","LinkedLineItem","5600000000246382704","2015/04/01 00:00:00","2015/04/30 23:59:59","2015/04/30 08:08:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes",,"3510824","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2015/04/01 00:00:00","2015/04/30 23:59:59","0.00163351","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
